"proposal_id","distance","mu_hier...3","log_sigma_hier","eta_1","eta_2","eta_3","eta_4","eta_5","eta_6","eta_7","eta_8","mu_hier...13","sigma_hier","C_contact_scale_1","C_contact_scale_2","C_contact_scale_3","C_contact_scale_4","C_contact_scale_5","C_contact_scale_6","C_contact_scale_7","C_contact_scale_8","p_age_1","p_age_2","p_age_3","p_age_4","p_age_5","p_age_6","p_age_7","p_age_8","p_age_9","q_age_1","q_age_2","q_age_3","q_age_4","q_age_5","q_age_6","q_age_7","q_age_8","q_age_9","eps","accepted_rate","proposal_total"
295823,619.303424277755,-2.72608617480121,-0.272286692857543,-0.80129079220373,0.338344606552756,-1.39754498453779,0.161381649469977,0.121513199083916,-1.17966779855633,0.303495201272349,-0.882768381694494,-2.72608617480121,0.761635874221168,0.0355655435429811,0.0847210838373144,0.0225841584762756,0.0740383467165833,0.0718239449652431,0.0266607324772023,0.0825019506351813,0.0334255653240194,0.029631457719349,0.0662437575615151,0.10216903443288,0.131456346804091,0.150763173940996,0.160345370988471,0.151592248868536,0.122184336640961,0.0856142730432002,0.00196912716062476,0.0346862291619099,0.0576229514237176,0.204838455027401,0.307558659672953,0.308198322215138,0.300379622299491,0.284384411057872,0.378110433986701,628.327661112174,0.00863501932085573,463230
296059,623.920453737962,-2.17513777711015,0.0919437204069431,1.44757639925079,0.185305407828018,-0.401335674399732,-0.287449219611971,-0.552609764831685,-0.520308950352648,-2.17062328043699,0.146385065172961,-2.17513777711015,1.09630312085106,0.55535082215621,0.139180047233207,0.0731587655082847,0.082887645768588,0.0619786327185943,0.0642127106173613,0.010516615398229,0.133366357052576,0.0306969989165442,0.0684450367043714,0.104987234947172,0.13393416285415,0.152110190512961,0.159826426154031,0.149303966374811,0.118713560954714,0.0819824225812457,0.0879336174966327,0.18607390303017,0.329077183350697,0.510153263401706,0.579012683841716,0.58591892530219,0.540862117831747,0.529428895340384,0.629029094260207,628.327661112174,0.00863501932085573,463230
296075,627.887041667719,-1.9166114156722,-0.365042370238062,1.16101225592471,2.03162936733303,1.39838027081569,-0.201895660619154,-0.399269031259164,-0.411062961095076,-1.14806500945284,-0.0594388954623057,-1.9166114156722,0.694167238223734,0.329336668004786,0.602708950063054,0.388329277817452,0.127867492154463,0.111495516861594,0.110586433948383,0.066300321503067,0.141158493915069,0.0325198942531357,0.0718228966676509,0.108817334538136,0.136896336333721,0.15339821281561,0.158718985184107,0.146105646007034,0.11420560789673,0.0775150863038748,0.108661010276797,0.636857648326105,0.851739641639824,0.891448040008846,0.892125125298665,0.876935608141631,0.827561852623037,0.807327788610297,0.856542047682146,628.327661112174,0.00863501932085573,463230
296252,618.697973514462,-2.74597095291895,-0.927439900038049,0.559974406981098,-1.74979395613503,0.751773235329836,-0.157923596679196,-1.55427949202957,1.16274354025509,-0.41523499069559,-1.04692951236596,-2.74597095291895,0.395565101389166,0.0801011858942202,0.0321247545395665,0.0864148539817289,0.0602989844840648,0.0347078401103363,0.101669269825633,0.0544635600370891,0.0424215101033836,0.0299171931341254,0.0669010633657754,0.102933868951525,0.132007735845142,0.151027499291622,0.160171373944819,0.151003678141063,0.121321367734844,0.0847162195910837,0.00594448283982656,0.0220237324423779,0.184049955240726,0.311496731544901,0.342942389159236,0.381214611580366,0.366135444001886,0.347711329801783,0.449108014197629,628.327661112174,0.00863501932085573,463230
296567,611.812401591964,-3.17312700943669,-1.16729821784575,-0.957968594159341,-1.12694869874863,-1.78812516026528,-1.11285813082579,-1.02958030581549,-0.412709673481474,0.143627538510471,0.0296647906473064,-3.17312700943669,0.311206618930954,0.0310780599479827,0.0294859646425219,0.0240023534076819,0.0296155468037447,0.0303931138194166,0.0368254907005367,0.0437865244983628,0.0422608087186023,0.0288728796373651,0.0645922705029223,0.0997409807723449,0.128890590453482,0.149044286731305,0.160363687456847,0.153543452515842,0.125532948618531,0.0894189033113608,5.06741854438266e-06,3.2915201718122e-05,0.000123058096507773,0.000341128099393396,0.000584296193541917,0.000778071250476911,0.00092341193352607,0.00107152400446409,0.00184056486775874,628.327661112174,0.00863501932085573,463230
296654,627.481113054164,-2.25458208603623,-0.309449515582556,0.670058142115988,-0.188152520568793,-1.33858719572866,-0.766171601477078,-0.167559688498385,0.0448678934784174,-0.0376370043865454,0.149898137513832,-2.25458208603623,0.733850818494457,0.171553626549087,0.091386458563604,0.0392852795965214,0.059794730365458,0.0927779847541023,0.108429428555354,0.102059221370424,0.11711730786825,0.0300372759567787,0.0671167260700626,0.103375592651835,0.132746039013536,0.151734774235497,0.160462941482995,0.150641466891218,0.120369660081602,0.083515523616475,0.0158525079087309,0.0634112376160601,0.125242580956096,0.273730044900829,0.428010555334925,0.48421969951223,0.481466454385646,0.473640679312284,0.565013602135743,628.327661112174,0.00863501932085573,463230
296928,626.102100869849,-2.65916059554307,-1.07653437151845,2.26184554986029,0.128675830943336,0.885151852634226,0.211568350540605,-0.552160037245881,0.732096794100879,1.90793515423091,-0.317971155018625,-2.65916059554307,0.340774479298509,0.151316538319425,0.0731450256224809,0.0946543509205874,0.0752406601208667,0.0579993981783448,0.0898439779170976,0.134124743983324,0.0628177846631887,0.0305869200854481,0.0683231663744496,0.104858484950704,0.133869663739785,0.152161663641325,0.160006962765184,0.149457675746879,0.11877596206829,0.0819595006279354,0.0191661271780382,0.0797062216206783,0.304102197550867,0.481022266963659,0.549597510140573,0.576469188228495,0.572318676839802,0.55343154563646,0.643942160921668,628.327661112174,0.00863501932085573,463230
297079,626.9708397425,-2.5473217643722,-0.223323916303901,-0.443870100151824,-0.740893626411367,-0.170751701826617,-0.764309001848491,0.598241957710164,-0.40135560250967,-0.387290370032174,-0.413032195003567,-2.5473217643722,0.799855721020077,0.0548938585212336,0.0432858377542107,0.0682963817294022,0.042482685242293,0.126335462146812,0.0567926513535705,0.0574351851044787,0.0562647005735962,0.0301070985740846,0.06731407640545,0.103599174770896,0.132971771322222,0.151817668510531,0.1603499963656,0.150403512470502,0.120116453135718,0.0833202484449954,0.00463960771553585,0.030114924224582,0.16723629176357,0.273814961163282,0.475641014790723,0.501351984421551,0.481211541085523,0.461404832354328,0.55641249132246,628.327661112174,0.00863501932085573,463230
297261,610.102491999028,-2.20992350236392,0.134935025428267,1.95873978083634,1.81310691012725,-0.663197430007812,-2.39693289228473,-1.44013226541798,-0.812424573904037,0.232664961056213,-0.0442644677005015,-2.20992350236392,1.14446242097981,1.03229096410302,0.873811345458197,0.0513583349821254,0.00706132107982218,0.0211080507028151,0.043295226303762,0.14318078767225,0.104289715978794,0.0309824555299974,0.0684020167408292,0.104254704698792,0.132653811218357,0.15100919536442,0.159465711769029,0.149906137221709,0.1199557357922,0.0833702316646667,0.264570739038065,0.690891654811478,0.594781764843754,0.493180834741845,0.447039151303094,0.426423769655371,0.422407444928638,0.418301131329964,0.54829889390791,628.327661112174,0.00863501932085573,463230
297661,621.762553019896,-2.40594560676961,-0.654159113592753,1.6278158090369,1.51327487415747,0.000813238427785654,-1.7389491844633,-0.38514535276358,-0.42654680605579,-1.26988287021872,0.113407006866567,-2.40594560676961,0.519879038054447,0.210203684985776,0.198051987250315,0.0902183152333605,0.0365165814220702,0.0738163813662116,0.0722445527000412,0.0466011019198804,0.0956568776701786,0.0305809352640855,0.0681333297860139,0.104408757212363,0.133360729495363,0.151789977808106,0.159912692587768,0.149754873327541,0.119387257868215,0.0826714466505456,0.0309873740622384,0.209250241273735,0.36470211453975,0.421135359432993,0.514724176490517,0.533789642049456,0.505029597580503,0.490427689661145,0.594226955043212,628.327661112174,0.00863501932085573,463230
297665,627.9780069445,-2.4647601138246,-0.77427446148746,1.74996311532664,-1.3501817217985,0.895280731993205,0.396055624189715,-0.736693624793128,0.054516800726743,-0.193638652799573,-0.442872447491666,-2.4647601138246,0.461038160622933,0.190527195137579,0.0456274663593503,0.12847749426337,0.102063168604202,0.0605428447110723,0.0871934741763806,0.077767247312566,0.0693255875369646,0.0309732610865396,0.0692066399037858,0.106018045551664,0.134872396587786,0.152646175370945,0.159716355517724,0.148497871806567,0.117433026209344,0.0806362279656463,0.0279423787972568,0.0673812965815004,0.399384278187512,0.612055629931373,0.663226380292,0.675700729809569,0.647259344799211,0.623670448098628,0.706094568348912,628.327661112174,0.00863501932085573,463230
297897,613.55023091044,-3.19338093226468,-1.04107867428868,-0.0998727015346251,0.531797657284387,-0.733565654428314,0.409996094316955,0.280129282903871,1.53728263918484,-0.613476486860305,-0.569723922874036,-3.19338093226468,0.353073625036236,0.0396112009264895,0.0495081881645647,0.0316700570489905,0.047424224046445,0.0452988029914983,0.0706083423304811,0.0330417521898546,0.0335561399628515,0.0290070250212269,0.064887864784507,0.100175218378627,0.129361987008243,0.149392462838618,0.16040877522752,0.153214661959387,0.124904075207589,0.0886479295742821,0.000356379547710329,0.00325000931166592,0.0100435959646135,0.0286017465736425,0.0435113190998225,0.0520170284441944,0.0513442350171664,0.0500168423849613,0.0783998006493835,628.327661112174,0.00863501932085573,463230
297905,621.134934593668,-2.12979673470022,-0.543924932711036,0.76195428343028,-0.600910703037816,-1.80645388659026,-0.469155689245542,-1.30448969729024,-1.89973736937823,-1.7441802685057,0.279301588591446,-2.12979673470022,0.580465487475775,0.1849798145986,0.0838601575203433,0.041653042218226,0.0905253442464324,0.055742746610651,0.0394575955977033,0.0431862472762072,0.139781917656011,0.0300307183731558,0.06710527987271,0.10334127378847,0.132514250356765,0.151348734407726,0.16015485405917,0.15066344035547,0.120752215593588,0.0840892331929449,0.016136104661553,0.06116492891008,0.133944758108829,0.344958362509804,0.42341473920889,0.423754297189745,0.398649951326878,0.393493819545353,0.496419455876753,628.327661112174,0.00863501932085573,463230
298049,622.379780336682,-0.95484655792596,0.569054573015006,-0.204374016581234,-0.0944673289373212,1.56940389265749,1.38405048929883,-1.55036968324302,-1.57739377192231,-0.624286683002914,-0.0478467672028342,-0.95484655792596,1.76659607406465,0.268234711315605,0.325715111640434,6.15740977143913,4.43803452007963,0.0248791903537646,0.0237193477610254,0.127746306633356,0.35367655532954,0.0325443698368038,0.0720890512231227,0.109117679020168,0.136910979163317,0.153131736410167,0.158410883775602,0.145960148596329,0.114222165626883,0.0776129863476082,0.0816163286022307,0.496249397941276,0.906114317832084,0.974945700256907,0.89246902687408,0.82821164417378,0.786020611061552,0.794994171114986,0.849968618459462,628.327661112174,0.00863501932085573,463230
298249,627.375064797794,-2.42429831369994,-0.803294079627482,1.88358641909605,-0.288577603511915,-1.020085492645,-0.349043606739087,0.368635722317861,-1.52856096395873,-1.54306829041565,-0.0709409196531264,-2.42429831369994,0.447851273881333,0.205824433849365,0.077805888652104,0.0560705308619294,0.0757271948793349,0.104433545733235,0.0446515486248367,0.0443623823402054,0.0857714314311542,0.0303730533071964,0.067855405322948,0.104367870581772,0.13362068980806,0.152110564528342,0.16014975104803,0.149791771383884,0.119262457817621,0.0824684362021464,0.0228162231110515,0.0734742403383327,0.195588931368079,0.393136525178143,0.550674026055095,0.558384085174873,0.527910652609665,0.51006069375659,0.605042404722621,628.327661112174,0.00863501932085573,463230
298482,627.891435157122,-2.67682550978774,-0.582676761212487,1.01894923077137,-0.679685312167811,-0.0569784992089256,0.975353424699991,-0.75276857803356,0.668810053994444,1.26113338075294,-0.206982803457012,-2.67682550978774,0.558401656396375,0.121499811026378,0.0470585403039059,0.0666271985527514,0.118577735006023,0.0451767488420813,0.0999224526006842,0.13909382952374,0.0612736703153252,0.0305200967839202,0.0682155429039388,0.104872802636425,0.133954694363335,0.152260113289709,0.160083433600362,0.149471703676042,0.118734105276828,0.0818875074694405,0.014347075918414,0.0484091561631214,0.221101296670794,0.501421651279416,0.552024625167943,0.583773718437657,0.581582760932987,0.562451102424973,0.64975562699553,628.327661112174,0.00863501932085573,463230
298692,616.410823555246,-2.59817329602317,-0.227603523463928,1.26370409450232,-0.382831396790494,-0.985423825821542,-1.71829200545977,0.297939719418717,0.393305062726068,-1.83298036987144,-0.80262660347738,-2.59817329602317,0.796439967005383,0.203577431297667,0.0548542549458576,0.0339453223392357,0.0189360129259696,0.09433696281092,0.101781245080206,0.0172829965129596,0.0392651782847456,0.0291419695197107,0.0651835485965369,0.100608908856687,0.129897827299389,0.149833605174834,0.160502303825721,0.152855815687715,0.124189839419287,0.08778618162012,0.00432771729987911,0.00905519955205789,0.0220697413101416,0.0347294114099124,0.106300005773608,0.136261680610687,0.131036582816042,0.125279829991935,0.179810930589725,628.327661112174,0.00863501932085573,463230
298867,628.050501749273,-1.35987205573579,0.467768833018481,0.78089758491577,1.61594031128422,0.736461601387369,-0.135659904612522,0.226948562894921,-1.10629543527824,-0.882801670554419,-0.681711167539826,-1.35987205573579,1.59642831851306,0.892949690500749,3.38671633162681,0.831799460902113,0.206708979893833,0.368776340105533,0.043893307588399,0.062712051414844,0.086451210153713,0.0329655490087223,0.072487762688461,0.10954787338731,0.137447571696557,0.153593441649899,0.15841431537654,0.145441488769213,0.113359139499617,0.0767428579236804,0.320615211248351,0.871464521752355,0.947967322079636,0.952111307757897,0.963281197710579,0.922979684839766,0.866522929591195,0.83638214552558,0.878514243025216,628.327661112174,0.00863501932085573,463230
298985,623.123496797524,-2.66376895104197,-1.57495790988322,0.504647131050128,-0.253407278117621,-0.0139689697542618,-0.0931336744913696,-0.607789766929406,0.590834726998921,0.0387324399552276,1.17568470164026,-2.66376895104197,0.207016265836587,0.0773589665879483,0.066123678128835,0.0694838619871514,0.0683544141344967,0.0614463207277824,0.0787516103865806,0.0702460847121945,0.0888875586182412,0.0301608785542368,0.0674072240507354,0.103683815984478,0.132837265447924,0.151591708384235,0.16017814989284,0.150388650370269,0.120240975202902,0.0835113321123795,0.00721547142203295,0.0506873832178893,0.193965689059531,0.357402579632195,0.444821341337671,0.47270025285451,0.456679392381794,0.443214610566751,0.542507421009334,628.327661112174,0.00863501932085573,463230
299026,613.407875640874,-2.96138493157553,-1.22196893292271,0.00377685408175119,-1.06895581743649,-0.639719671509213,-0.229726968627305,-1.34291864959263,1.01485215280582,0.41662619980731,-1.38327338285559,-2.96138493157553,0.294649450412115,0.0518048200132879,0.0377657687339879,0.0428573559510033,0.0483604060617229,0.034837002264443,0.0697833872537744,0.0585059833331692,0.0344252258550342,0.0290175139552904,0.0649119604044731,0.100204725882345,0.12938050050223,0.149396412463849,0.160398948855742,0.153194033333939,0.12487667558763,0.0886192290145026,0.000499258552635743,0.00286281717331743,0.0138234924063911,0.0340925007162028,0.0449151345497446,0.0528124846678145,0.0533115166773278,0.0520236653452771,0.0816613498747103,628.327661112174,0.00863501932085573,463230
299061,622.781347796703,-1.85970639943643,0.00094041437879655,0.638613129467801,-0.776356702131949,-0.502587720112238,-0.845905011166878,-2.4173621465318,-0.579802684855899,1.35590626802314,0.204037510592294,-1.85970639943643,1.00094085670704,0.295084823547965,0.0715904537098929,0.0941593252004565,0.0667762843613346,0.0138517605714242,0.0871560929983752,0.605001453843609,0.191000942043298,0.0302113608680398,0.0674991333956455,0.103690601560347,0.132644587005395,0.151435634893754,0.160291427514268,0.150589319241323,0.120281580060623,0.0833563554606044,0.033094116832546,0.0727671955134591,0.261264960575383,0.402408582968403,0.382722855321313,0.408256343042562,0.515557987845453,0.531604952693734,0.616961760983461,628.327661112174,0.00863501932085573,463230
